"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.TU.Chr07.1488",864.168467304625,-0.515507619771501,0.639667723300033,-0.80589906445804,0.420301050734576,0.966244846329397
"evm.TU.Chr07.1584",40.610681613504,-0.471821331996704,0.585109191118482,-0.806381679109809,0.42002280740774,0.966244846329397
"evm.TU.Chr07.1803",1836.91071448198,0.267475181328568,0.330886970940494,0.808358154956394,0.41888443345994,0.966244846329397
"evm.TU.Chr03.244",1006.5182370168,0.267777101911847,0.328931562781001,0.814081505732942,0.41559825999247,0.966244846329397
"evm.TU.Chr03.860",167.368229129656,1.50689542312407,1.88599122418962,0.798993867944194,0.424293967650604,0.966244846329397
"evm.TU.Chr03.1794",2030.89967164439,-0.147796917295568,0.18353944924146,-0.805259675270844,0.420669846461957,0.966244846329397
"evm.TU.Chr03.1920",311.903506845394,1.04186402784177,1.30781280224376,0.796646145422563,0.425656569369516,0.966244846329397
"evm.TU.Chr03.2258",7952.59123073115,0.210125098595415,0.26390579070842,0.796212534902558,0.425908513034127,0.966244846329397
"evm.TU.Chr03.2321",1551.59401009997,0.153910719424571,0.19345928032951,0.795571652920562,0.426281048354466,0.966244846329397
"evm.TU.Chr03.2571",401.662658594777,0.251623030218062,0.309669887224318,0.812552465057062,0.416474694659856,0.966244846329397
"evm.TU.Chr03.2954",3975.30944835531,0.168472994402403,0.20765933963208,0.811295050349745,0.417196251822973,0.966244846329397
"evm.TU.Chr03.3155",6061.93581694563,-0.115205855752162,0.141198453894467,-0.815914428059305,0.414549079527201,0.966244846329397
"evm.TU.Chr06.1219",13.2769853120806,1.2133361217509,1.50308633617733,0.807229826090141,0.419534084918208,0.966244846329397
"evm.TU.Chr06.1498",3448.60468459779,-0.099950676910304,0.123073975248057,-0.812118701040188,0.41672352336815,0.966244846329397
"evm.TU.Chr06.1965",1236.3952141882,-0.209999814266896,0.259919026235843,-0.807943217193915,0.419123270963249,0.966244846329397
"evm.TU.Chr06.2263",4798.45878932249,0.199251204909883,0.248356644613925,0.802278534643691,0.422391856296862,0.966244846329397
"evm.TU.Chr06.2776",5.95949959717475,4.12219351747899,5.15554913699952,0.799564393227386,0.423963224344556,0.966244846329397
"evm.TU.ctg2.190",32.2371905595099,0.841102742751108,1.03241428250585,0.814694989214608,0.41524692229138,0.966244846329397
"evm.TU.ctg278.58",7.37747690916846,-1.2887338566554,1.61822950089183,-0.796385096146844,0.425808238179903,0.966244846329397
"evm.TU.ctg281.146",11.0793554105074,-2.25553354842684,2.77698302965927,-0.812224462424457,0.416662845272355,0.966244846329397
"evm.TU.ctg279.98",2215.63994768535,-0.238398323008522,0.292646235747976,-0.814629726567979,0.415284289409166,0.966244846329397
"evm.TU.ctg279.279",60.6993221951002,0.670862544726161,0.832813139162268,0.805537897013712,0.420509346536869,0.966244846329397
"evm.TU.ctg1.17_evm.TU.ctg1.18",445.548962655241,0.26675707251176,0.331324436748563,0.805123446762842,0.420748446768839,0.966244846329397
"evm.TU.ctg1.248",8357.31050056524,0.131332632536028,0.163284556433336,0.804317538686807,0.421213611120945,0.966244846329397
"evm.TU.ctg1.380",1121.9672827089,-1.87931131117648,2.3449863017221,-0.801416754458801,0.422890418840892,0.966244846329397
"evm.TU.ctg3.40",7583.06477365594,0.128725260816368,0.159789277780891,0.805593858386924,0.420477068012002,0.966244846329397
"evm.TU.ctg3.229",174.126272794891,0.549632299608737,0.687582848143082,0.799368834014839,0.424076576390284,0.966244846329397
"evm.TU.Chr08.171",2766.25164546994,0.121603527587696,0.152978499315229,0.794906003994185,0.426668181483834,0.966244846329397
"evm.TU.Chr08.188",3333.14196798116,0.62862082623867,0.787622023246592,0.798124998647807,0.42479795580204,0.966244846329397
"evm.TU.Chr08.803",942.635533671648,-0.28863246721427,0.359923961116808,-0.801926235526728,0.422595628986536,0.966244846329397
"evm.TU.Chr08.964",2110.80269921279,0.102224513997831,0.128595599558768,0.79493010918398,0.426654158629507,0.966244846329397
"evm.TU.Chr08.1536",2057.14452615738,-0.161497953014755,0.199938311188575,-0.807738907339453,0.419240900808771,0.966244846329397
"evm.TU.Chr08.1600",61.6402226903425,-0.866243171990447,1.07063019179061,-0.809096528972034,0.418459624664267,0.966244846329397
"evm.TU.Chr08.1627",551.731997819689,0.335999628566059,0.420235499646099,0.799550796753299,0.423971104699719,0.966244846329397
"evm.TU.Chr08.1783",777.005852637258,0.220883096095045,0.277745946703167,0.795270277449298,0.426456299189418,0.966244846329397
"evm.TU.Chr08.1841",8551.12864439506,-0.158665714521885,0.196854388808309,-0.80600547177228,0.420239694092207,0.966244846329397
"evm.TU.Chr08.2170",11.5193063057706,1.0171364056956,1.27583713561303,0.797230600445629,0.425317117188604,0.966244846329397
"evm.TU.Chr08.2458",5496.29239111667,0.102105926864862,0.128631689751328,0.793785163378126,0.427320511378708,0.967193669848666
"evm.TU.Chr08.2787",2443.34073956128,-0.279277937047959,0.351970396468286,-0.793469961821415,0.427504063485616,0.967193669848666
"evm.TU.Chr08.3028",1693.44892471765,-0.16497552875684,0.207951887338769,-0.793335087592078,0.427582619157832,0.967193669848666
"evm.TU.Chr05.1237",617.818967553621,2.04811390251914,2.58752295267504,0.79153458345239,0.428632103369105,0.967481828489637
"evm.TU.Chr05.3283",1769.97822708974,0.567687318954747,0.717615580772184,0.791074405524879,0.428900573712834,0.967481828489637
"evm.TU.Chr04.2700",7898.82279137415,-0.11786676472852,0.148981229374465,-0.791151779478617,0.428855426484337,0.967481828489637
"evm.TU.Chr04.2854",1439.50979325242,0.168051150346309,0.212032183421615,0.792573785896209,0.428026186660639,0.967481828489637
"evm.TU.Chr04.2999",2207.20035351345,0.175764657180658,0.221877081435845,0.792171305135361,0.428260797658889,0.967481828489637
"evm.TU.Chr03.2884",885.679149547039,-0.162096200122455,0.204699155393821,-0.791875275746001,0.42843340459044,0.967481828489637
"evm.TU.Chr06.1891",15.9628430925806,1.63050962041737,2.05927250632303,0.791789146609234,0.42848363181905,0.967481828489637
"evm.TU.Chr08.2620",32095.1158640394,-0.109987937414816,0.13879749178341,-0.792434618245473,0.428107300737377,0.967481828489637
"evm.TU.Chr02.303",1660.28685254667,-0.231262090115102,0.292730714197169,-0.790016485797711,0.429518140559489,0.96770748628759
"evm.TU.Chr04.40",13.3492770964372,0.903677744878005,1.14387046445585,0.790017552649977,0.429517517518079,0.96770748628759
"evm.TU.Chr01.1193",15.4646659213984,2.81723890679039,3.56745092776602,0.789706421709512,0.429699240149323,0.96770748628759
"evm.TU.Chr03.1921",3135.94713294636,-0.194300704716139,0.245760737068765,-0.790609220307527,0.429172064688661,0.96770748628759
"evm.TU.Chr08.2591",8.2783634925359,-1.18089022233553,1.49550143021149,-0.789628280173919,0.429744887388444,0.96770748628759
"evm.TU.Chr05.1403",325.324351594177,0.203857150195534,0.258457226865658,0.788746179272038,0.430260371686852,0.96784748855789
"evm.TU.Chr05.2541",160.35890208942,1.02627681730627,1.30127449832974,0.788670506202615,0.430304610413123,0.96784748855789
"evm.TU.Chr03.1643",19986.6992563918,0.112310901962469,0.142446735050922,0.788441391249303,0.43043856786973,0.96784748855789
"evm.TU.Chr06.1397",577.399927911993,-0.207027235931437,0.262635897835312,-0.788267093865649,0.430540491150688,0.96784748855789
"evm.TU.Chr08.3105",330.558607307725,-0.507606991083305,0.64396833984511,-0.788248365137634,0.430551443917769,0.96784748855789
"evm.TU.Chr07.460",1841.70198804826,0.23945247579782,0.304351269513908,0.786763518943945,0.431420312843716,0.968795666251123
"evm.TU.Chr07.1119",1271.79770627595,-0.405869324323236,0.515743461916472,-0.78695970825311,0.431305452946171,0.968795666251123
"evm.TU.Chr07.1153",4831.93157764937,0.183046440085021,0.23251657974634,0.78724037780322,0.431141164548419,0.968795666251123
"evm.TU.Chr09.1210",13379.8357570427,0.194197423424446,0.247260410602871,0.785396347724869,0.432221221471102,0.970259033419763
"evm.TU.Chr05.1500",607.81365804967,0.165230525436668,0.210795956230721,0.783841058392122,0.433133378565072,0.970630849380053
"evm.TU.Chr04.215",16.1221997567467,-1.55674238959482,1.9842851629331,-0.784535619514333,0.432725889893934,0.970630849380053
"evm.TU.Chr01.1860",32.0580429691146,0.982338164680489,1.25309557763599,0.783929160881494,0.433081677855644,0.970630849380053
"evm.TU.Chr09.315",241.279907686406,0.97193713792823,1.23994747157665,0.783853477835126,0.433126090314023,0.970630849380053
"evm.TU.Chr08.2880",3776.29051626573,-0.228555176678523,0.291425177369505,-0.78426709298604,0.432883404093986,0.970630849380053
"evm.TU.Chr07.520",8839.42349587915,0.221768263891083,0.283445391290811,0.782402080630593,0.433978311426548,0.971185594651324
"evm.TU.Chr07.1334",53.0711754091034,-0.998673672949406,1.27600819604085,-0.782654591128846,0.433829974506518,0.971185594651324
"evm.TU.Chr06.2848",4613.26552781856,-0.245125929395009,0.313151189505726,-0.782771829102463,0.433761113195672,0.971185594651324
"evm.TU.Chr08.426",31.8513280174769,-1.22734194281413,1.56868500924685,-0.782401779566567,0.43397848830366,0.971185594651324
"evm.TU.Chr07.1758",3597.68340557296,-0.115833837101225,0.148222663313708,-0.781485330998723,0.434517100982051,0.972056322602997
"evm.TU.Chr07.766",170.129003965014,-1.55446914306823,1.99065578805602,-0.780882939378609,0.434871347156848,0.97217972072444
"evm.TU.Chr03.1630",5.89964150675321,-1.21979582379001,1.56197659880809,-0.780930920937485,0.434843124712013,0.97217972072444
"evm.TU.Chr09.1160",373.541613955121,1.70618722581472,2.1867400838946,0.780242351791526,0.435248237952509,0.972215191511804
"evm.TU.Chr06.1497",1348.93923263605,0.237747568983433,0.304830956509111,0.779932496706015,0.435430609335374,0.972215191511804
"evm.TU.ctg279.375",493.845891836633,-0.329913814835922,0.423053531389597,-0.779839406498414,0.435485408042205,0.972215191511804
"evm.TU.ctg1.463",17147.5231021805,-0.735992768604845,0.943297593856877,-0.780233908575531,0.435253206791233,0.972215191511804
"evm.TU.Chr05.2345",5.78762219565256,1.09188719449157,1.40113491178013,0.77928769407675,0.435810262062528,0.972606424191038
"evm.TU.ctg1.394",9.13495141958075,2.30220493684109,2.956769276529,0.778621773134659,0.436202549315455,0.973147828791961
"evm.TU.Chr05.2868",6551.56478779174,-0.141588811636341,0.182572738351509,-0.775520008708745,0.438032446941088,0.973572253208628
"evm.TU.Chr02.1990",141.3909708745,0.480276353691385,0.619306267661209,0.77550701287932,0.438040123155705,0.973572253208628
"evm.TU.Chr10.1406",195.27387339021,0.525379710574502,0.676507165505862,0.776606276123692,0.437391097578481,0.973572253208628
"evm.TU.Chr04.620",842.956101276131,-0.512726279288447,0.660883782130401,-0.77581912758646,0.437855788512687,0.973572253208628
"evm.TU.Chr04.1971_evm.TU.Chr04.1972",64238.9479061597,0.0919886073840731,0.118470285949039,0.776469868770661,0.437471604938566,0.973572253208628
"evm.TU.Chr04.2017",21159.8287222704,-0.961047063602939,1.23634241592909,-0.777330819699113,0.436963616305329,0.973572253208628
"evm.TU.Chr09.395",976.167192250631,-0.410795394221663,0.528473439654853,-0.777324579433839,0.436967297039239,0.973572253208628
"evm.TU.Chr09.1787",642.607908322,0.38065500559854,0.490605317701942,0.775888462403093,0.437814845495462,0.973572253208628
"evm.TU.Chr07.691",2128.89218182515,-0.129248191382143,0.166424418580794,-0.776617953569093,0.437384205968708,0.973572253208628
"evm.TU.Chr07.2368",46.3009138810811,-1.27009137343781,1.63409657336938,-0.777243765231684,0.43701496578816,0.973572253208628
"evm.TU.Chr08.1820_evm.TU.Chr08.1821",5538.34017631278,-0.190952015683458,0.245782022002919,-0.776916123186543,0.437208258119364,0.973572253208628
"evm.TU.Chr08.2946",2277.13868357622,-0.135789022629557,0.17525281431849,-0.774817928930861,0.438447253469664,0.974144085716435
"evm.TU.Chr02.661",11.5228753433267,-2.0564213302921,2.65693825702076,-0.773981602642878,0.438941670805852,0.974397418591337
"evm.TU.Chr07.702",34326.3443244992,0.226467061258067,0.292625054135045,0.773915486927356,0.438980770589928,0.974397418591337
"evm.TU.ctg2.304",2349.3300682074,-0.220351805286518,0.284742104764955,-0.77386449562284,0.439010927404096,0.974397418591337
"evm.TU.Chr05.1997",25.787988465609,-0.998667985716381,1.29139364602128,-0.773325770026228,0.439329608298728,0.974507929534724
"evm.TU.Chr01.1675",454.988399410977,0.586340490515145,0.758896212502549,0.772622765610622,0.439745667350929,0.974507929534724
"evm.TU.Chr03.216",67.8315044643429,-1.69497016261934,2.19409716353736,-0.772513720352606,0.439810223850928,0.974507929534724
"evm.TU.Chr08.2855",1090.70728088542,-0.208652276097076,0.269993107976836,-0.772805934420287,0.439637240788672,0.974507929534724
"evm.TU.Chr08.3039",477.012206724513,0.33390045701274,0.43214202965576,0.772663694107054,0.439721438443995,0.974507929534724
"evm.TU.Chr08.2975",2147.89665093909,-0.276521179093304,0.358104394824897,-0.772180356034208,0.440007614471881,0.974613118119829
"evm.TU.Chr05.2962",2184.87454021141,-0.146949985637381,0.190386851696492,-0.771849444055322,0.440203603280313,0.974715131105353
"evm.TU.Chr03.2066",13.6570750960588,-0.712401341225625,0.923489538734203,-0.771423293221156,0.44045607283249,0.974942093797758
"evm.TU.Chr01.3064_evm.TU.Chr01.3063",788.758583008053,0.504639168818117,0.654718857917429,0.770772313513781,0.44084190064921,0.975463987787787
"evm.TU.Chr10.1579",877.930613444623,-0.228467589737346,0.296662092327013,-0.77012734571259,0.441224356248122,0.975885861200152
"evm.TU.Chr01.2999",790.864266835196,-0.118082126080494,0.153414870787936,-0.769691526473453,0.441482897675688,0.975885861200152
"evm.TU.Chr09.165",128.738636716456,-1.56443217803195,2.03233550547412,-0.769770627840796,0.441435965858864,0.975885861200152
"evm.TU.Chr06.1390",17757.1804722097,-0.0821632040271879,0.106788942507696,-0.769398049065488,0.44165704640799,0.975938973044985
"evm.TU.Chr06.1110",1710.83966729986,-0.272491558042667,0.354339919431396,-0.769011740139046,0.441886341076129,0.976113864538197
"evm.TU.Chr03.2213",75.9998452558663,0.919945919110054,1.19768880104652,0.768100961039482,0.442427206010125,0.976976652945593
"evm.TU.Chr07.461",1878.76370610684,-0.167935415431294,0.218831500669022,-0.767418835578396,0.442832533197141,0.977207840568437
"evm.TU.ctg279.350",304.016699025556,-0.447589213795613,0.58319550791017,-0.767477128552499,0.442797886513253,0.977207840568437
"evm.TU.Chr10.1500",19.1298987181511,1.39156211324664,1.81428875042016,0.767001456038557,0.443080649826622,0.977423584839793
"evm.TU.Chr01.1825",557.093634414198,0.185720812647962,0.242405417413669,0.766157846757303,0.443582386739641,0.977861606887663
"evm.TU.Chr01.2836",13822.8810952175,-0.153343334190417,0.20032470799328,-0.765473893492765,0.443989406304184,0.977861606887663
"evm.TU.Chr09.593",3858.79629663022,0.121806450337169,0.159140175183502,0.765403520492018,0.44403129726694,0.977861606887663
"evm.TU.Chr08.1749",2756.86520857676,0.177284462024528,0.231540361786932,0.765674116842178,0.443870231619116,0.977861606887663
"evm.TU.Chr08.2584",20176.1059976915,0.0736823141899978,0.096235548314123,0.765645496708669,0.443887265453372,0.977861606887663
"evm.TU.Chr06.1902",24.5672324244312,0.889760544566611,1.16292108363917,0.765108275259962,0.444207072599025,0.977917432768799
"evm.TU.Chr05.2515",4399.97187468865,0.0623459151000494,0.0815633914220792,0.764386007166107,0.444637244945626,0.978533083747973
"evm.TU.Chr02.1705",26.3931695395441,-0.890025045059951,1.16560739056388,-0.763571895876008,0.4451224025489,0.978620164553899
"evm.TU.Chr04.1991",1372.70794632631,-0.237734900871553,0.311349910154798,-0.763561809776515,0.445128415103197,0.978620164553899
"evm.TU.Chr09.2139",4270.80156350384,-0.1331247283272,0.174239279185843,-0.764033970693884,0.444846998853466,0.978620164553899
"evm.TU.Chr01.3172",33846.5092870003,-0.130959835171125,0.17163270547066,-0.763023776919445,0.445449215890138,0.978663518925917
"evm.TU.Chr07.1561",2975.59809184594,0.152097311752935,0.199269753852282,0.76327344623351,0.445300334783838,0.978663518925917
"evm.TU.Chr03.1014",257.496430228109,-0.434397093091565,0.570404308520325,-0.761559978777906,0.446322668574288,0.980251239324813
"evm.TU.Chr10.1219",17910.8022723473,-0.143912743864543,0.189068074168918,-0.761168930805144,0.446556172986547,0.980432853963372
"evm.TU.Chr04.371",2134.61922067246,0.487719958165186,0.641203293834941,0.760632334322873,0.446876701147557,0.980805345766465
"evm.TU.Chr05.1812",15.6657357942343,1.24260151396531,1.63711575388878,0.759018726081922,0.447841354944319,0.980928869423607
"evm.TU.Chr10.1474",6029.65759980691,1.30003151578807,1.71333710198984,0.758771589244306,0.447989203709997,0.980928869423607
"evm.TU.Chr01.2527",842.516521506224,-0.146545291730351,0.192948472778254,-0.759504802604829,0.447550642243861,0.980928869423607
"evm.TU.Chr03.2122",1520.49798776934,-0.249688947412518,0.328635700211692,-0.759774264487029,0.447389528680795,0.980928869423607
"evm.TU.Chr06.142",123.429289167435,-0.464505218851604,0.612095968542437,-0.758876455203119,0.447926464622986,0.980928869423607
"evm.TU.Chr06.3017",847.600101624852,-0.163984630271053,0.215927407922908,-0.759443332592593,0.447587400309237,0.980928869423607
"evm.TU.Chr08.2204",6681.49669646119,-0.119233228521009,0.156973799095649,-0.759574076743575,0.447509219494751,0.980928869423607
"evm.TU.Chr02.1519",51.6433959582442,0.574874530382521,0.758593362438509,0.75781645193227,0.448560871955506,0.981519430690928
