"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"evm.TU.Chr05.1699",3760.66425797452,-0.298454146655114,0.184528972760064,-1.61738366713385,0.105795489088104,0.401269821797994
"evm.TU.Chr05.626",5264.77873424931,-0.661406168695484,0.40914053624308,-1.61657452661334,0.105970154216735,0.401463853474938
"evm.TU.Chr01.2526",4605.70495964333,-0.34914949453484,0.215971938551605,-1.61664286979308,0.105955392478483,0.401463853474938
"evm.TU.Chr01.2413",13408.4789981725,0.37611399416111,0.232871774700544,1.61511198445911,0.106286446103581,0.402318350642477
"evm.TU.Chr07.1380",617.183881685547,0.596886475170375,0.369663823858939,1.61467375665665,0.106381363598588,0.402318350642477
"evm.TU.Chr03.3399",2982.10221899719,-0.328399396583535,0.203361888589255,-1.61485221671416,0.106342702120478,0.402318350642477
"evm.TU.Chr03.3264",8964.94005268367,-0.199181017843867,0.123416722182686,-1.61389003306239,0.106551280936338,0.402726672887868
"evm.TU.Chr06.2471",7973.91955659797,0.256739573723456,0.15929046789539,1.6117698511129,0.107012031087868,0.404233128473115
"evm.TU.ctg2.262",778.29745926568,-0.499519568664041,0.310124170364927,-1.6107082788041,0.107243320422666,0.40463657926161
"evm.TU.Chr08.2304",6822.82238480305,0.327859405496733,0.203525739349102,1.61089897791436,0.10720174283217,0.40463657926161
"evm.TU.Chr07.1458",3042.65577287893,0.594108436102113,0.368940821224672,1.61030821726371,0.10733058622286,0.404730940275415
"evm.TU.Chr03.99",6.14886120866686,-2.66483570745869,1.65560406133554,-1.60958514761616,0.107488452775205,0.405091264632816
"evm.TU.Chr02.2216",482.366737063712,-1.42997746625027,0.888980148698535,-1.60855950309323,0.107712695338923,0.405701177519317
"evm.TU.Chr04.1530",57.6458395758582,2.27194803915033,1.41279824857527,1.60811923531294,0.10780906717772,0.405829036318678
"evm.TU.Chr05.1319",4129.76587609454,0.315539982254076,0.196641915967909,1.60464253361715,0.108572495320836,0.406146189495241
"evm.TU.Chr05.3272",4350.86470825879,0.1339531744554,0.0833816771533886,1.6065061177527,0.108162751849118,0.406146189495241
"evm.TU.Chr02.1731",61.868293508269,-2.60885930084732,1.62595609528189,-1.60450783906008,0.108602157937626,0.406146189495241
"evm.TU.Chr04.498",1042.27489624598,-0.475256030680836,0.296241645575189,-1.60428500779514,0.108651244216078,0.406146189495241
"evm.TU.Chr04.958",110.244075004326,1.03922709147468,0.647360849036479,1.60532891820914,0.108421438329987,0.406146189495241
"evm.TU.Chr04.1419",75136.9124832665,0.601305676172085,0.374644871141278,1.60500175630413,0.108493418160294,0.406146189495241
"evm.TU.Chr09.2391",628.632144705236,-1.15602285385529,0.720492974722521,-1.6044887242662,0.108606367942746,0.406146189495241
"evm.TU.Chr07.1893",7734.31220415452,-0.261676100414117,0.163039145675484,-1.60498939889542,0.108496137690165,0.406146189495241
"evm.TU.Chr03.3454",897.523035334236,-0.728688247415945,0.453965773782267,-1.60516120267129,0.108458333185133,0.406146189495241
"evm.TU.ctg2.237",788.4740663575,0.808122040871828,0.503494394805577,1.60502688651357,0.10848788785043,0.406146189495241
"evm.TU.Chr08.32",5009.1299602331,0.469285446500371,0.292564885878455,1.6040388616402,0.108705486805371,0.406146189495241
"evm.TU.Chr08.500",8417.44433722976,0.495990001541752,0.309184575193265,1.60418740563535,0.10867274998813,0.406146189495241
"evm.TU.Chr08.698",2088.96830989524,0.221656937286515,0.138146313901892,1.60450851728068,0.108602008562914,0.406146189495241
"evm.TU.Chr06.2986",26792.7936098425,0.495966549374778,0.309256906049143,1.60373637475364,0.108772174392379,0.406161921725937
"evm.TU.Chr04.3099",9.43661617982175,1.74604095927856,1.08945466516777,1.60267426915803,0.109006587200118,0.406337054694937
"evm.TU.Chr06.672",1166.48311961016,-0.792640500208272,0.494562830313249,-1.60270940641905,0.108998825819611,0.406337054694937
"evm.TU.ctg4.11",905.399014693814,1.4230799655856,0.887906560861997,1.60273617553186,0.108992913151475,0.406337054694937
"evm.TU.Chr04.1929",4490.78283941705,0.227542921982847,0.142092047876829,1.60137689183064,0.109293467725766,0.406492871269689
"evm.TU.Chr09.252",45488.988083456,0.357034352679683,0.222964354997956,1.60130686666466,0.109308968894636,0.406492871269689
"evm.TU.Chr07.1183",9232.39038013395,-0.316592459058447,0.197704134187006,-1.60134465756283,0.109300603070648,0.406492871269689
"evm.TU.Chr03.1520",32.3111116136689,2.41745945485535,1.50982703840912,1.60114992867169,0.109343715894598,0.406492871269689
"evm.TU.Chr08.426",31.8513280174769,2.51319530199826,1.5696956036889,1.60107175944946,0.109361026280678,0.406492871269689
"evm.TU.Chr01.2705",1419.02514169333,-0.408117828173698,0.255221142641666,-1.59907531151015,0.109803869631304,0.407905689413204
"evm.TU.Chr05.627",30.1832869244167,3.66674514919741,2.29444287218006,1.59809825455077,0.110021112037305,0.408013262609538
"evm.TU.Chr04.652",4529.53287568038,-0.19101395409398,0.119504734077515,-1.59837980954028,0.10995847527119,0.408013262609538
"evm.TU.Chr09.1440",982.46807769168,-0.908202950772536,0.568165250311172,-1.59848380427197,0.109935346975989,0.408013262609538
"evm.TU.Chr01.1548",16.8214954159732,-5.94158205356155,3.71967023640484,-1.59734107486481,0.110189699589439,0.408172784633017
"evm.TU.Chr09.209",2685.08591196481,0.406863550637493,0.254694370357702,1.5974579652706,0.110163660396387,0.408172784633017
"evm.TU.Chr03.161",1172.7833227084,0.627954125250664,0.393372834385105,1.59633322476942,0.110414415951547,0.408772276822897
"evm.TU.Chr05.412",3659.27730421309,0.389725631592376,0.244652779530777,1.59297446912247,0.111165918626005,0.409224030004335
"evm.TU.Chr05.3303",1124.29782397584,-0.404721396736481,0.253936351045668,-1.59379070806486,0.110982919424968,0.409224030004335
"evm.TU.Chr04.2117",13091.1288920298,0.246471813479613,0.15469907005877,1.59323396957706,0.111107713316498,0.409224030004335
"evm.TU.Chr01.490",9685.38605462633,-0.332002759467408,0.208113760446957,-1.59529460596157,0.110646371263155,0.409224030004335
"evm.TU.Chr01.1441",36.5683756285905,-5.51052385814977,3.45577759328471,-1.59458290049043,0.110805538909833,0.409224030004335
"evm.TU.Chr03.424",18.6878381868487,-2.34731433756771,1.47345649567248,-1.59306660526575,0.111145249962077,0.409224030004335
"evm.TU.Chr06.2299",502.143206151812,0.385383768005814,0.241831071215391,1.59360733122075,0.111024011433369,0.409224030004335
"evm.TU.Chr06.2553",9.44230549802054,2.71782885414304,1.70461284846317,1.59439655555416,0.110847243423132,0.409224030004335
"evm.TU.Chr08.1855",378.103307629955,0.511205069608451,0.320776104864015,1.59365071729755,0.111014288177848,0.409224030004335
"evm.TU.Chr08.2862",1338.86066333543,-0.635869101945957,0.398720465582421,-1.59477417598098,0.110762743811234,0.409224030004335
"evm.TU.Chr05.2867",17989.4697228262,-0.423900393653282,0.266425061055382,-1.59106801730324,0.11159426928954,0.40937432995197
"evm.TU.Chr02.2430",44.2870325453222,2.99028693021816,1.87920219306694,1.59125342725249,0.111552553414912,0.40937432995197
"evm.TU.Chr01.520",2906.49636644051,-0.459834767768761,0.288757568909436,-1.59245961761432,0.111281469788777,0.40937432995197
"evm.TU.Chr09.2454",661.460380215874,-0.560417463090846,0.352279628578818,-1.59083131020578,0.111647544532356,0.40937432995197
"evm.TU.Chr07.1581",123.223780225323,-1.45021487537667,0.911063580445933,-1.59178229324768,0.111433630061334,0.40937432995197
"evm.TU.Chr07.2546",127.048249724775,-2.2726931964274,1.42803846295116,-1.59147898000638,0.111501822295012,0.40937432995197
"evm.TU.ctg278.79",2134.35125981639,0.604675419186419,0.379916171844765,1.59160221122014,0.111474112934187,0.40937432995197
"evm.TU.Chr06.3075",4637.45349862692,0.422972220985861,0.266152516625388,1.58920992500401,0.112013006478126,0.410482838283144
"evm.TU.Chr09.1575",49.0500177736189,-1.55400492040482,0.978166756066446,-1.58869120297445,0.112130125988332,0.410680534676139
"evm.TU.Chr05.2205",78.2892287051492,0.934246082145919,0.588662224142146,1.5870664768873,0.112497589390714,0.411099959881412
"evm.TU.Chr10.1611",1775.95598247564,3.93042282852146,2.47579256860672,1.58754124976365,0.112390112224361,0.411099959881412
"evm.TU.Chr04.2846",654.429952429903,0.50058561598088,0.315363495622384,1.58732898046095,0.112438154880802,0.411099959881412
"evm.TU.Chr06.686",38.8609992159168,-2.92016534672426,1.83940915491798,-1.58755616656397,0.112386736731613,0.411099959881412
"evm.TU.Chr10.1588",103.784812111474,0.844706243982464,0.532369657060449,1.58669118868762,0.112582602944882,0.411176308402123
"evm.TU.Chr06.284",493.693105880282,-0.495077357902074,0.312072851710038,-1.58641597687605,0.112644978505489,0.411176308402123
"evm.TU.Chr03.2132",542.116141776754,-0.307190893139042,0.193700768806905,-1.58590435665887,0.112761007395631,0.411368860313691
"evm.TU.Chr07.32",724.839530182484,-0.329294027908183,0.207695569937968,-1.5854648609334,0.112860754578298,0.411501831471406
"evm.TU.Chr05.2414",207.562369809857,0.676598085108916,0.42710302489906,1.5841566218568,0.113158081865065,0.411662389594174
"evm.TU.Chr10.254",53.7530855676011,-4.91053417492975,3.09879248743679,-1.58466053949665,0.113043482045501,0.411662389594174
"evm.TU.Chr01.1970",669.545391395488,0.468465103403657,0.295667751698996,1.58443083735617,0.113095709043256,0.411662389594174
"evm.TU.ctg3.201",5945.91066055492,0.553149341388394,0.349057996458166,1.58469179047926,0.113036378029965,0.411662389594174
"evm.TU.Chr01.2385",924.160023743843,-0.254657944353423,0.160816791710036,-1.58352832217042,0.113301096568235,0.411721871878197
"evm.TU.Chr03.56",12.6429059266483,-5.39359629160147,3.40552815058639,-1.58377674566359,0.113244532955116,0.411721871878197
"evm.TU.Chr04.1956",10268.6955536951,0.452855702720486,0.286354102792703,1.58145351613249,0.113774379377469,0.412844554305864
"evm.TU.Chr07.653",1355.31191901921,-0.207558367482113,0.131260017774078,-1.58127639323772,0.113814854798501,0.412844554305864
"evm.TU.Chr03.761",11529.0456295346,0.458749897140238,0.290166533957234,1.58098830655588,0.113880711442037,0.412844554305864
"evm.TU.Chr08.803",942.635533671648,-0.569526078127897,0.360206812531183,-1.58110856961816,0.113853215646715,0.412844554305864
"evm.TU.Chr08.2946",2277.13868357622,0.277571578632697,0.175591151410194,1.58078340738406,0.113927569670008,0.412844554305864
"evm.TU.Chr04.736",951.770051846061,-1.19831311012342,0.758195605775825,-1.5804801570925,0.113996947595946,0.412865825248606
"evm.TU.Chr05.451",4227.18215481514,0.433510228534553,0.274558976431505,1.57893300073073,0.114351425593687,0.413353253353062
"evm.TU.Chr05.2424",4041.56699757892,-0.468611798119307,0.296843582810808,-1.57864890890356,0.114416609704096,0.413353253353062
"evm.TU.Chr02.853",15.3136174697127,-3.93688919291346,2.49344285444981,-1.57889689987788,0.114359707216382,0.413353253353062
"evm.TU.Chr04.484",2958.52686345709,0.434081958934037,0.274995471967103,1.57850584167424,0.114449447167438,0.413353253353062
"evm.TU.Chr09.1504",125.441318183408,-7.95049521602614,5.03560065691957,-1.57885737128522,0.114368775712281,0.413353253353062
"evm.TU.Chr10.1297",58.7829149601298,1.43619795680949,0.910070682457423,1.57811693585314,0.114538748145999,0.413446086450384
"evm.TU.Chr10.1767",1070.48376193549,-0.630519373649491,0.39964219707361,-1.57770970699912,0.114632315239358,0.413554207198151
"evm.TU.Chr05.2806",1529.15548706902,0.408742503468716,0.25933002673334,1.57614800190111,0.114991698719189,0.41462065078949
"evm.TU.Chr05.1722",10.9090747321535,-4.07241067292644,2.58524128436122,-1.57525361271363,0.115197916581278,0.41472835685573
"evm.TU.Chr06.2876",3535.31049010798,-0.379299639367632,0.240796357285639,-1.57518844405813,0.115212953773488,0.41472835685573
"evm.TU.Chr08.2665",1824.81822409115,-0.445006334974543,0.282469525751785,-1.57541360892001,0.115161005169665,0.41472835685573
"evm.TU.Chr02.2418",139.527375754467,1.24803648370239,0.793327359632122,1.57316707730983,0.11568013640613,0.415949428526689
"evm.TU.Chr08.2134",4461.13101336834,0.197874856899543,0.125778634683727,1.57319927503668,0.115672683143676,0.415949428526689
"evm.TU.Chr05.468",1769.7873063719,-0.500866328672358,0.319002973632558,-1.57009924694081,0.116392023765831,0.417396126318929
"evm.TU.Chr04.1158",16396.0999659118,-0.207004732747829,0.13184069360145,-1.57011258886121,0.116388920350146,0.417396126318929
"evm.TU.Chr04.2215",19587.9704985296,-0.43869375640858,0.279227871680369,-1.57109587151368,0.116160381435191,0.417396126318929
"evm.TU.Chr04.2785",3710.54471394047,0.408042860036971,0.259931390132016,1.56980986340176,0.116459352219295,0.417396126318929
"evm.TU.Chr03.736",2439.74686185255,-0.453576246302138,0.288943668892228,-1.56977395642926,0.116467708528309,0.417396126318929
"evm.TU.ctg1.301",20131.1114364352,-0.384849363107699,0.245151055304107,-1.56984583497019,0.116450981349729,0.417396126318929
"evm.TU.Chr08.1534",1074.74330500514,0.604997300822821,0.385744630072026,1.56838813468345,0.116790578494766,0.418322617517616
"evm.TU.Chr08.1711",8135.57597518824,0.336608345502685,0.214679630481246,1.56795660933509,0.116891259043249,0.418452684493483
"evm.TU.Chr08.2741",3220.62225870763,-0.253603222158598,0.161823287581612,-1.56716147563557,0.11707695269568,0.418886774614539
"evm.TU.Chr02.1961",12.3718539747193,-5.9023896720277,3.76740674163065,-1.56669828261574,0.11718523241732,0.418964960719912
"evm.TU.Chr03.1401",19.1504794624567,-4.01936463807968,2.56579747375334,-1.56651671817262,0.117227697823338,0.418964960719912
"evm.TU.Chr09.1966",14363.7886466386,0.56949007917056,0.363785628571535,1.56545513193239,0.117476229989486,0.419366495691449
"evm.TU.Chr03.2027",7150.5407589082,-0.27141165859738,0.1734331499352,-1.56493530042433,0.117598080548456,0.419366495691449
"evm.TU.Chr06.2976",49961.4651688576,0.210335148393837,0.134400103446515,1.5649924590835,0.117584677481335,0.419366495691449
"evm.TU.Chr08.1432",2628.52608794855,0.203169556418603,0.129815149284849,1.56506815682039,0.117566929052786,0.419366495691449
"evm.TU.Chr07.91",640.742522667293,-0.846566672091493,0.541378541803632,-1.56372409824577,0.117882375912813,0.42012895933496
"evm.TU.Chr08.775",78321.0000666159,-0.23441140598181,0.150009210985741,-1.56264674976586,0.118135705807889,0.42012895933496
"evm.TU.Chr08.2125",1020.774796163,-0.420052389761586,0.26872048812707,-1.56315728915674,0.118015603361581,0.42012895933496
"evm.TU.Chr08.2153",8529.13990395911,0.528252824083479,0.338108826784659,1.56237513556522,0.118199641074241,0.42012895933496
"evm.TU.Chr08.2607",5132.32298926286,-0.742881318399059,0.47516224813152,-1.56342664283682,0.11795227754581,0.42012895933496
"evm.TU.Chr08.2753",2060.44536855516,0.284619724155286,0.182158229703689,1.56248622210629,0.118173489134068,0.42012895933496
"evm.TU.Chr01.2446",4169.25858420538,-0.271420807433636,0.173803684975103,-1.56165162707866,0.118370080175052,0.420275200009839
"evm.TU.Chr06.3304",1508.56676589015,0.204349767995421,0.130848984389209,1.56172223230702,0.118353439003939,0.420275200009839
"evm.TU.Chr02.214",1452.71796792418,-0.411673581039007,0.263692368915511,-1.5611888305001,0.118479203612718,0.420362496953432
"evm.TU.Chr09.1657",4695.48778717867,0.726772708851863,0.465616804013548,1.56088161463931,0.118551686014622,0.420362496953432
"evm.TU.Chr03.2541",30.2260209956144,3.70564409838967,2.37453123113204,1.56057922077657,0.118623064698768,0.420362496953432
"evm.TU.Chr03.3510",127.027157491726,-1.11041164627585,0.711596557520769,-1.56045112155204,0.118653312091916,0.420362496953432
"evm.TU.Chr06.486",2533.2994869625,0.336785803356395,0.215945336859201,1.55958821919819,0.11885722225977,0.420855556596276
"evm.TU.Chr07.440",1059.49861431353,0.545876089859994,0.350250941010129,1.55852854609235,0.119108006493501,0.421293644636259
"evm.TU.Chr07.953",948.151921626574,0.318934581374861,0.204639680238829,1.55851778600632,0.119110555120973,0.421293644636259
"evm.TU.Chr08.620",2990.69412173628,-0.15869684713522,0.101944647233906,-1.55669622134351,0.11954262622664,0.42259195927101
"evm.TU.Chr02.2097",2197.02282442205,-0.495187842915297,0.318429020483213,-1.55509646125801,0.119923097636774,0.423246502571481
"evm.TU.Chr04.1899",376.637120907929,0.658235172181661,0.423239631152785,1.55523047401968,0.119891188991823,0.423246502571481
"evm.TU.Chr06.642",5928.44486331234,-0.473221754625855,0.304258267163258,-1.55532915847422,0.119867696322556,0.423246502571481
"evm.TU.Chr08.978",44.6090924776259,0.946451086994704,0.608801885181569,1.55461260884965,0.120038358999315,0.423423424771864
"evm.TU.Chr08.169",1247.77696279729,-0.318477061690781,0.204927858331331,-1.55409354435287,0.120162104874193,0.423630067129678
"evm.TU.ctg1.213",8320.99461489327,0.133950116456116,0.0862127818538246,1.55371527951889,0.120252346767142,0.423718431616906
"evm.TU.Chr09.1283",16.1364128206282,-2.63819092408351,1.69888081902126,-1.55289935264759,0.120447181487237,0.424175041629754
"evm.TU.Chr02.1515",24.6577796728597,-5.01307659489071,3.23090541453634,-1.55160116180935,0.120757685003892,0.424808284745833
"evm.TU.Chr06.1083",1225.15885307474,-0.68312910066664,0.440251981699035,-1.55167751438684,0.120739405542158,0.424808284745833
"evm.TU.Chr07.2201",277.012963864808,-2.34956807380594,1.51549214726751,-1.5503663796888,0.121053603250113,0.425618969566785
"evm.TU.Chr10.101",12.6290490065956,-4.66166826881211,3.01117373862267,-1.54812331451336,0.121592609806117,0.427283003432198
"evm.TU.Chr08.2565",1372.06561212102,-0.283171941880032,0.182998164585854,-1.54740318035911,0.121766054826272,0.427661330321768
"evm.TU.Chr07.1089",85.0836408601688,3.23389198378552,2.09135186541992,1.54631654159077,0.122028138944244,0.428350394857738
"evm.TU.Chr03.1596",4367.59428283542,-0.405731662712362,0.262540955174484,-1.54540331599964,0.122248738738409,0.42889317352315
"evm.TU.ctg4.60",45.00774308116,2.48949792822682,1.61265432355324,1.54372694251152,0.122654496441693,0.430084617781794
